,0
47992,53.237821721704584
47993,25.147325055714536
47994,50.37444382589425
47995,93.44264829901256
47996,41.460853547454185
47997,119.29162405727753
47998,77.27441021354291
47999,31.545092168444096
48000,180.59677079498752
48001,22.188297626686243
48002,41.82709077164759
48003,109.13996015009758
48004,25.789067778026926
48005,117.10016695859794
48006,63.63846088239134
48007,19.572404607852018
48008,129.82620931418262
48009,103.63486340333378
48010,61.724485111582545
48011,139.03974159595936
48012,34.09228183736217
48013,117.91875980101543
48014,108.4959252465141
48015,52.19719701999462
48016,82.5348054228366
48017,30.603411265569562
48018,41.223043766425725
48019,81.67365076733655
48020,204.2221761491407
48021,42.59041590250626
48022,43.429891332563045
48023,114.43967989039668
48024,68.8208547052796
48025,148.14271145514033
48026,69.1755887339626
48027,49.08411777990063
48028,30.603411265569562
48029,36.03450376436011
48030,89.7437448079054
48031,63.503745936364545
48032,715.2627114875116
48033,68.74885516647649
48034,40.35093158263287
48035,76.21708270101304
48036,47.922746854958056
48037,121.50154066506228
48038,210.31997144760723
48039,82.14403344027416
48040,114.93183013910642
48041,180.74434423935796
48042,53.9043560036685
48043,48.192301781705936
48044,30.551340747227258
48045,62.846761521569825
48046,408.7062925642212
48047,296.3551219732565
48048,138.40841307376513
48049,94.97371064172408
48050,61.90762862588125
48051,120.98199543474624
48052,25.073357291569224
48053,87.67416223410588
48054,135.406243450886
48055,610.7763860595618
48056,47.93751678477896
48057,98.21873342812256
48058,70.6089152470403
48059,87.01742169175436
48060,88.61220975362484
48061,65.31663508270616
48062,44.54164343210939
48063,112.49139740504616
48064,22.108930401700658
48065,74.50109739431788
48066,82.28085991913355
48067,51.556161686738946
48068,184.49150803860655
48069,457.63883717613675
48070,27.141247609396864
48071,984.5047693988689
48072,86.33547075388951
48073,82.24630957911614
48074,86.05794846701605
48075,117.10016695859794
48076,90.13209918440054
48077,234.4960288851888
48078,82.54773305095968
48079,110.26374419489999
48080,362.38070843027566
48081,37.809926722694435
48082,78.9502385646563
48083,62.773243312357614
48084,107.34273817341912
48085,39.275162962053976
48086,109.05738268443751
48087,96.32453724503941
48088,147.98954342727822
48089,71.98048518116678
48090,53.780993215966795
48091,155.55306765059353
48092,103.95069976660719
48093,37.474853577469936
48094,44.91661400026429
48095,51.93747233523349
48096,61.54309288425554
48097,74.99230973897893
48098,79.37043087435629
48099,119.70701432802055
48100,54.57883745706998
48101,70.79409910064001
48102,407.5370023745785
48103,128.66864974532945
48104,63.30298227716824
48105,90.9115686730924
48106,72.79676479993559
48107,150.23876596319036
48108,251.7923362281506
48109,102.83666983253475
48110,104.42954078137521
48111,60.537448484879455
48112,34.43951481733434
48113,60.35333214088147
48114,46.956760552016355
48115,68.0634217359807
48116,31.72291294749588
48117,81.52660848280114
48118,57.74059833122673
48119,100.27016728297652
48120,79.16838419921918
48121,126.70365723563995
48122,103.95069976660719
48123,62.9874342717169
48124,112.70578553184365
48125,40.2848203887544
48126,15.765694080744609
48127,44.62124638331214
48128,139.14660420889552
48129,64.88087603433844
48130,70.04430284031694
48131,61.928891276818845
48132,47.730972143561736
48133,37.69298507805826
48134,23.223394918440917
48135,106.21205621657025
48136,221.1003237818532
48137,88.42588868168771
48138,50.680485401420796
48139,103.95069976660719
48140,43.293519092711584
48141,23.7124544091055
48142,23.591919250721528
48143,65.20595150157881
48144,29.04355987847819
48145,122.94926778485419
48146,35.9794285193758
48147,19.572404607852018
48148,123.83670261327492
48149,136.12706979397154
48150,158.29183008919804
48151,70.57879088688851
48152,56.36643778906137
48153,81.24094448841407
48154,102.08871466752741
48155,39.409018913793716
48156,43.89327550986321
48157,77.68325236405332
48158,95.13173000310289
48159,98.46825404430896
48160,77.39630484318027
48161,30.88737754834284
48162,259.379080689115
48163,86.17486444976647
48164,82.52687893222671
48165,35.029996767610115
48166,134.80846358303336
48167,47.589576659994044
48168,87.85367159630259
48169,41.139873258522904
48170,103.42743702833157
48171,7417.54523287531
48172,65.02148593983806
48173,108.70467506729868
48174,89.13028811047913
48175,124.04305208386835
48176,75.6483037525056
48177,57.504621389116856
48178,27.48600496223573
48179,49.111375996778904
48180,85.82722267413837
48181,131.06473016941678
48182,30.51960973639009
48183,44.1027530734875
48184,43.20553491994954
48185,138.40841307376513
48186,63.63846088239134
48187,71.40910179484715
48188,40.773914848364775
48189,29.04355987847819
48190,132.93698196750213
48191,106.58806086190638
48192,84.83416888728404
48193,128.55050891003043
48194,208.59981164031504
48195,38.842560604210334
48196,69.89664733062851
48197,73.07278878307945
48198,31.72291294749588
48199,340.5747353273656
48200,87.35532184522954
48201,65.76341181770188
48202,52.262010172024745
48203,101.69840413677532
48204,102.76694414817102
48205,45.96377551990603
48206,99.99159359085694
48207,25.26559124546659
48208,131.51939417195464
48209,114.675563682505
48210,150.532670433023
48211,98.65183505661066
48212,89.19475795006483
48213,59.39147873802809
48214,53.34776137839911
48215,49.499335721112416
48216,34.90347588376976
48217,116.5356233706619
48218,54.72847581538673
48219,90.33407375269604
48220,25.566236093813593
48221,88.8139690533569
48222,37.15037648228226
48223,55.66241609607585
48224,107.16218775846288
48225,99.28590904775277
48226,47.47798565081493
48227,419.1907127087358
48228,59.9993528610264
48229,33.44447744549183
48230,85.54365173710472
48231,61.29714167752313
48232,96.17711694517742
48233,94.35696137301474
48234,89.19273957538014
48235,8107.852203352539
48236,58.35238414585592
48237,58.58063348189534
48238,83.5188205321051
48239,93.69762776019002
48240,332.124959634683
48241,37.091980588064224
48242,89.29103828523189
48243,13.914649463108999
48244,39.376547303914954
48245,80.10609663616911
48246,65.20595150157881
48247,772.0283250545284
48248,62.24297032853262
48249,38.0457877971197
48250,59.80318137600482
48251,2560.5542044029826
48252,107.5706855815379
48253,46.83154151537167
48254,284.96753527452614
48255,81.30104160118195
48256,50.12291479749143
48257,109.0513397650108
48258,50.757903145463246
48259,77.02961912392595
48260,84.83416888728404
48261,212.30929329957004
48262,74.49240924475991
48263,229.34901953581243
48264,88.42588868168771
48265,27.88660307878587
48266,83.19233491271727
48267,74.94319127584237
48268,53.09208344399268
48269,138.60135428745602
48270,87.97208885714947
48271,103.58305094069979
48272,22.886972589979905
48273,55.507770163079755
48274,168.03153252976117
48275,73.97161790723985
48276,71.97497581361405
48277,126.73128056534146
48278,97.40702499641354
48279,1362.0998320607303
48280,75.3577060736956
48281,64.13851170825356
48282,90.97947390448155
48283,63.15106190368244
48284,76.78110848056721
48285,35.093194130414766
48286,66.06768571939018
48287,77.93177431920101
48288,143.2757057207759
48289,86.11229930989488
48290,60.087951958626874
48291,218.75832862072775
48292,201.44694053682497
48293,51.05693549750829
48294,72.25795488862357
48295,44.45841919373169
48296,64.20452373215794
48297,70.26877279234522
48298,18.209928859127515
48299,99.91463947404885
48300,129.82620931418262
48301,85.54365173710472
48302,81.70801840499328
48303,232.9935283436187
48304,47.78862617461358
48305,94.9545767947977
48306,121.19498998690959
48307,101.03782632418867
48308,76.9343183701959
48309,78.67368134540693
48310,66.65748085479225
48311,218.35401215543303
48312,70.4739999160219
48313,20.3566271589405
48314,80.07194329933901
48315,321.51475038847985
48316,45.5608489551161
48317,38.05627431172427
48318,136.32659177422087
48319,41.06187794240961
48320,59.327035014304066
48321,102.76694414817102
48322,5051.895836766303
48323,91.06988194040868
48324,21.651976762016776
48325,33.82213717107541
48326,19.42584502288397
48327,21.86850136287389
48328,42.84936575302862
48329,54.01355959283419
48330,640.6989966384019
48331,48.254474696456036
48332,50.67750819902557
48333,44.8174491527925
48334,38.064442029998006
48335,79.78749854265445
48336,16.00333728984383
48337,62.67928441695522
48338,209.874147687649
48339,121.90661707644536
48340,45.96377551990603
48341,82.48863514259034
48342,96.74086435590019
48343,154.17477989763609
48344,139.09699743320064
48345,47.31460446629947
48346,55.09877352367773
48347,247.7644434365545
48348,12.350651123603637
48349,54.20575709178701
48350,783.0518237467393
48351,73.01458495853879
48352,49.111375996778904
48353,16.24394547399244
48354,62.31521268841539
48355,237.6257390194987
48356,87.57429366104851
48357,70.26978322899427
48358,139.01494969508354
48359,101.82131770613286
48360,33.43737423720396
48361,142.29229888180726
48362,68.73315414256774
48363,106.67655952416106
48364,76.1463225638706
48365,50.30806311207093
48366,28.504517570606204
48367,105.04039293576693
48368,85.60902514600535
48369,37.5122492686057
48370,176.7317245278819
48371,147.28871286853928
48372,75.3581999336044
48373,129.15416824906103
48374,54.79361356413671
48375,25.104847634723026
48376,172.65896379045333
48377,38.90633082703968
48378,69.13303103469393
48379,70.5491128823128
48380,125.46773158086359
48381,108.45843897734683
48382,203.22338971568547
48383,329.58491232397034
48384,57.66895152843102
48385,73.7306361563386
48386,71.41621014986167
48387,74.879654439873
48388,92.79886465613436
48389,76.18071503107383
48390,77.30143057125515
48391,84.57895062693198
48392,108.31442620123843
48393,116.52829674014404
48394,235.34168859005024
48395,135.4989802461173
48396,93.03190235392721
48397,54.51908937081908
48398,256.4713171966163
48399,82.48863514259034
48400,394.301682163732
48401,71.67085048086007
48402,71.67085048086007
48403,39.563017126478584
48404,91.49285386196614
48405,327.057343569504
48406,77.39630484318027
48407,77.8645645454737
48408,48.39917095028061
48409,72.75580415300479
48410,131.68430687854843
48411,46.447985072090916
48412,128.81888280353638
48413,18.209928859127515
48414,71.36913382795687
48415,25.593594125802355
48416,97.66461405077602
48417,209.11066595469393
48418,49.05840729560667
48419,55.84162980999026
48420,34.428037307931625
48421,56.33605384024023
48422,14.845827476446935
48423,68.99145388722046
48424,257.94203899457466
48425,54.62201742831947
48426,219.16277027974823
48427,134.76449814181498
48428,73.1109859384574
48429,69.02633230645621
48430,18.30596960403375
48431,51.47447998103494
48432,97.32764552261742
48433,119.63232958916913
48434,20.668384409915607
48435,194.4685961000907
48436,33.97090568061074
48437,76.40362155792924
48438,10.779326325825833
48439,25.26559124546659
48440,42.682372545829416
48441,342.82115742131265
48442,19.91284787336234
48443,61.90762862588125
48444,78.11959605170695
48445,121.6884315201985
48446,77.91810245776371
48447,49.941469195011926
48448,111.70616023756317
48449,69.4113989281928
48450,25.301637738401407
48451,130.91559000252104
48452,30.22976129851545
48453,334.78159049036674
48454,53.9043560036685
48455,39.38264381776764
48456,53.63925006523757
48457,53.73187462679365
48458,133.62663231641784
48459,75.3577060736956
48460,66.16658595727463
48461,111.16816870078496
48462,709.1171168866076
48463,18.19881789493093
48464,76.7860604083336
48465,63.15106190368244
48466,57.837013151140056
48467,99.0679265282523
48468,110.17327155748679
48469,29.640401490094018
48470,86.61404009159308
48471,16.513385182223548
48472,38.7684157999108
48473,41.82753437602441
48474,57.31220989971595
48475,28.60279473159986
48476,65.48827708545802
48477,105.8289522178877
48478,79.0634653299
48479,20.355409606997288
48480,52.637196839020525
48481,42.87160064981822
48482,40.69774801705929
48483,55.429262894468295
48484,60.397381549789316
48485,101.4597166509782
48486,41.139873258522904
48487,49.16865480062034
48488,83.71856669448663
48489,55.98737587467438
48490,98.46825404430896
48491,39.836062387571815
48492,48.10927226080419
48493,74.14578974796684
48494,98.66178862318452
48495,119.7322531785603
48496,172.1688444840202
48497,128.1454932059061
48498,78.27202754567008
48499,41.36361152683267
48500,75.1059340352439
48501,51.97920542847156
48502,86.03805656860118
48503,27.418882700657512
48504,97.7587218682871
48505,181.49694690119097
48506,73.97013860782629
48507,12.925235570534804
48508,7730.696624720752
48509,41.39935135462532
48510,82.58249645472533
48511,116.67234070906485
48512,111.44418007331222
48513,47.85757351287365
48514,112.64566422324557
48515,26.896117629711025
48516,51.94911371268396
48517,55.823902119990976
48518,120.29786590865166
48519,104.3726995230885
48520,60.513183042023314
48521,49.111375996778904
48522,59.30180380984499
48523,239.23519845755854
48524,20.228221860686947
48525,30.191344831538768
48526,118.62956913974169
48527,51.517829158405334
48528,82.03371865087621
48529,80.79890219013122
48530,25.773891272345768
48531,52.07326501443281
48532,66.53300710984061
48533,75.50526162379597
48534,67.21775097974196
48535,62.69114120749591
48536,74.94319127584237
48537,42.9536088954361
48538,60.82888741507497
48539,66.05204750584959
48540,357.4412388661975
48541,60.10342085110448
48542,61.90762862588125
48543,75.9732861798888
48544,67.03209642804767
48545,64.99007280184655
48546,61.41706939586773
48547,58.93026928948759
48548,27.24651692483999
48549,84.50335316563077
48550,298.25525001646093
48551,48.74755854875088
48552,140.92750337373766
48553,58.4651278358138
48554,148.97641950944893
48555,134.06898542438688
48556,87.97044888377418
48557,124.04372664571409
48558,177.94698525118795
48559,23.86416043538969
48560,35.607748006392036
48561,67.84724031911676
48562,55.247972689177445
48563,61.342051790816846
48564,35.19015303905509
48565,68.7657236205892
48566,52.189163999509
48567,71.18097936352066
48568,54.20940538802623
48569,51.8431496966376
48570,52.875362417515106
48571,52.60605169090091
48572,48.22271409552788
48573,121.79412163312512
